0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,y
4772,0.0,0.0,0.0,8025.536111,8225.311110999999,6409.158332999999,3209.458333,2230.413889,7896.319444,88.86666667,0.0,0.0,0.0,623.9194444,8391.419444,8469.722222,8785.147222,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222
4773,0.0,0.0,8025.536111,8225.311110999999,6409.158332999999,3209.458333,2230.413889,7896.319444,88.86666667,0.0,0.0,0.0,623.9194444,8391.419444,8469.722222,8785.147222,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001
4774,0.0,8025.536111,8225.311110999999,6409.158332999999,3209.458333,2230.413889,7896.319444,88.86666667,0.0,0.0,0.0,623.9194444,8391.419444,8469.722222,8785.147222,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333
4775,8025.536111,8225.311110999999,6409.158332999999,3209.458333,2230.413889,7896.319444,88.86666667,0.0,0.0,0.0,623.9194444,8391.419444,8469.722222,8785.147222,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998
4776,8225.311110999999,6409.158332999999,3209.458333,2230.413889,7896.319444,88.86666667,0.0,0.0,0.0,623.9194444,8391.419444,8469.722222,8785.147222,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444
4777,6409.158332999999,3209.458333,2230.413889,7896.319444,88.86666667,0.0,0.0,0.0,623.9194444,8391.419444,8469.722222,8785.147222,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825
4778,3209.458333,2230.413889,7896.319444,88.86666667,0.0,0.0,0.0,623.9194444,8391.419444,8469.722222,8785.147222,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7
4779,2230.413889,7896.319444,88.86666667,0.0,0.0,0.0,623.9194444,8391.419444,8469.722222,8785.147222,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333
4780,7896.319444,88.86666667,0.0,0.0,0.0,623.9194444,8391.419444,8469.722222,8785.147222,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444
4781,88.86666667,0.0,0.0,0.0,623.9194444,8391.419444,8469.722222,8785.147222,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998
4782,0.0,0.0,0.0,623.9194444,8391.419444,8469.722222,8785.147222,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0
4783,0.0,0.0,623.9194444,8391.419444,8469.722222,8785.147222,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0
4784,0.0,623.9194444,8391.419444,8469.722222,8785.147222,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0
4785,623.9194444,8391.419444,8469.722222,8785.147222,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222
4786,8391.419444,8469.722222,8785.147222,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998
4787,8469.722222,8785.147222,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001
4788,8785.147222,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889
4789,0.0,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778
4790,0.0,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0
4791,0.0,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0
4792,0.0,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0
4793,0.0,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0
4794,0.0,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0
4795,1430.638889,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001
4796,3618.747222,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222
4797,6170.466667000001,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997
4798,8268.608333,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889
4799,180.70621469999998,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0
4800,7598.419444,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889
4801,8896.825,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0
4802,8063.7,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0
4803,6260.708333,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0
4804,4205.369444,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667
4805,235.26388889999998,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999
4806,0.0,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004
4807,0.0,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556
4808,0.0,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999
4809,8098.997222,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111
4810,2046.7722219999998,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222
4811,10183.544440000001,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0
4812,9323.363889,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333
4813,7206.077778,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0
4814,0.0,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0
4815,0.0,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0
4816,0.0,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0
4817,0.0,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0
4818,0.0,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333
4819,107.62222220000001,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222
4820,1533.947222,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625
4821,3752.0694439999997,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889
4822,6561.438889,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998
4823,0.0,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222
4824,5393.138889,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111
4825,0.0,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0
4826,0.0,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0
4827,0.0,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0
4828,103.8666667,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15
4829,1007.1444439999999,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778
4830,3568.0668520000004,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222
4831,3579.005556,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997
4832,5401.783332999999,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997
4833,6348.536111,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889
4834,6155.797222,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45
4835,0.0,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0
4836,5659.983333,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444
4837,0.0,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0
4838,0.0,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0
4839,0.0,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0
4840,0.0,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0
4841,0.0,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0,0.0
4842,6947.958333,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0,0.0,5371.047222
4843,320.1972222,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0,0.0,5371.047222,78.825
4844,1903.625,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0,0.0,5371.047222,78.825,914.5388889000001
4845,3120.488889,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0,0.0,5371.047222,78.825,914.5388889000001,2335.277778
4846,4034.5083329999998,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0,0.0,5371.047222,78.825,914.5388889000001,2335.277778,3156.288889
4847,0.447222222,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0,0.0,5371.047222,78.825,914.5388889000001,2335.277778,3156.288889,0.0
4848,5037.286111,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0,0.0,5371.047222,78.825,914.5388889000001,2335.277778,3156.288889,0.0,2473.511111
4849,0.0,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0,0.0,5371.047222,78.825,914.5388889000001,2335.277778,3156.288889,0.0,2473.511111,4190.211111
4850,0.0,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0,0.0,5371.047222,78.825,914.5388889000001,2335.277778,3156.288889,0.0,2473.511111,4190.211111,4897.591667000001
4851,0.0,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0,0.0,5371.047222,78.825,914.5388889000001,2335.277778,3156.288889,0.0,2473.511111,4190.211111,4897.591667000001,4571.094443999999
4852,769.15,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0,0.0,5371.047222,78.825,914.5388889000001,2335.277778,3156.288889,0.0,2473.511111,4190.211111,4897.591667000001,4571.094443999999,1834.7444440000002
4853,1511.502778,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0,0.0,5371.047222,78.825,914.5388889000001,2335.277778,3156.288889,0.0,2473.511111,4190.211111,4897.591667000001,4571.094443999999,1834.7444440000002,2093.375
4854,2408.947222,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0,0.0,5371.047222,78.825,914.5388889000001,2335.277778,3156.288889,0.0,2473.511111,4190.211111,4897.591667000001,4571.094443999999,1834.7444440000002,2093.375,606.4666667
4855,2991.7805559999997,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0,0.0,5371.047222,78.825,914.5388889000001,2335.277778,3156.288889,0.0,2473.511111,4190.211111,4897.591667000001,4571.094443999999,1834.7444440000002,2093.375,606.4666667,0.0
4856,3447.4222219999997,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0,0.0,5371.047222,78.825,914.5388889000001,2335.277778,3156.288889,0.0,2473.511111,4190.211111,4897.591667000001,4571.094443999999,1834.7444440000002,2093.375,606.4666667,0.0,0.0
4857,4971.488889,5202.45,0.0,4271.169444,0.0,0.0,0.0,0.0,0.0,5371.047222,78.825,914.5388889000001,2335.277778,3156.288889,0.0,2473.511111,4190.211111,4897.591667000001,4571.094443999999,1834.7444440000002,2093.375,606.4666667,0.0,0.0,5840.708333
