1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24
2165.244444,3967.463889,5289.744444,0.0,1281.575,0.0,0.0,0.0,0.0,0.0,0.0,1087.640669,3499.411111,5833.136499,-72.22222222,0.0,0.0,6080.609524,0.0,0.0,0.0,0.0,1170.486111,2493.025,3892.902778,5274.590529,5804.445140999999,0.0,58.08888889,1858.6777780000002,216.5611111,0.0,1784.391667,0.0,0.0,0.0,0.0,3054.690808,0.0,2506.161111,0.0,2951.394444,0.0,0.0,0.0,0.0,0.0,98.46944444
3892.902778,5274.590529,5804.445140999999,0.0,58.08888889,1858.6777780000002,216.5611111,0.0,1784.391667,0.0,0.0,0.0,0.0,3054.690808,0.0,2506.161111,0.0,2951.394444,0.0,0.0,0.0,0.0,0.0,98.46944444,1262.888889,1503.925,3153.794444,0.0,4958.611111,0.0,0.0,0.0,0.0,0.0,281.25555560000004,1819.871866,3468.3555560000004,6188.688022,0.0,6008.516667,0.0,0.0,0.0,0.0,0.0,0.0,327.05555560000005,1472.069444
1262.888889,1503.925,3153.794444,0.0,4958.611111,0.0,0.0,0.0,0.0,0.0,281.25555560000004,1819.871866,3468.3555560000004,6188.688022,0.0,6008.516667,0.0,0.0,0.0,0.0,0.0,0.0,327.05555560000005,1472.069444,2666.569444,5386.949861,0.0,6520.819444,1147.944444,0.0,0.0,0.0,0.0,0.0,0.0,253.1166667,693.7055556,1259.111111,1196.111111,1185.2618380000001,0.0,2047.2222219999999,0.0,0.0,0.0,0.0,0.0,0.0
2666.569444,5386.949861,0.0,6520.819444,1147.944444,0.0,0.0,0.0,0.0,0.0,0.0,253.1166667,693.7055556,1259.111111,1196.111111,1185.2618380000001,0.0,2047.2222219999999,0.0,0.0,0.0,0.0,0.0,0.0,59.26388889,370.4055556,327.5305556,0.0,0.0,0.0,0.0,0.0,3201.740947,0.0,688.3805556,1866.705556,2527.519444,0.0,3107.944444,3477.886111,2340.838889,682.5766017000001,9.919444444,0.0,0.0,0.0,0.0,0.0
59.26388889,370.4055556,327.5305556,0.0,0.0,0.0,0.0,0.0,3201.740947,0.0,688.3805556,1866.705556,2527.519444,0.0,3107.944444,3477.886111,2340.838889,682.5766017000001,9.919444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2763.063889,376.8583333,200.23611110000002,0.0,0.0,0.0,1456.2805560000002,0.0,0.0,2263.272222,0.0,2717.286111,0.0,2881.523677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2763.063889,376.8583333,200.23611110000002,0.0,0.0,0.0,1456.2805560000002,0.0,0.0,2263.272222,0.0,2717.286111,0.0,2881.523677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.7166667,997.775,1368.927778,0.0,2859.816156,5860.908332999999,4180.15,2661.511111,910.6083332999999,0.0,0.0,0.0,0.0,0.0,0.0,6418.111111,2403.111421,556.475,83.4,0.0,0.0,0.0,0.0,0.0
634.7166667,997.775,1368.927778,0.0,2859.816156,5860.908332999999,4180.15,2661.511111,910.6083332999999,0.0,0.0,0.0,0.0,0.0,0.0,6418.111111,2403.111421,556.475,83.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4798.85,4431.863889,3686.0640670000003,2960.95,982.0055556,68.52924791,0.0,0.0,0.0,0.0,3616.9305560000003,0.0,3609.0805560000003,2207.75,0.0,1334.306407,205.1333333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4798.85,4431.863889,3686.0640670000003,2960.95,982.0055556,68.52924791,0.0,0.0,0.0,0.0,3616.9305560000003,0.0,3609.0805560000003,2207.75,0.0,1334.306407,205.1333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.7,1191.356546,794.4833332999999,286.7277778,8.302777778,0.0,0.0,0.0,0.0,817.2833333,0.0,745.6111111,349.39444439999994,0.0,179.48611110000002,39.40833333,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2989.7,1191.356546,794.4833332999999,286.7277778,8.302777778,0.0,0.0,0.0,0.0,817.2833333,0.0,745.6111111,349.39444439999994,0.0,179.48611110000002,39.40833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.7277778,0.0,3348.855153,5943.636111,1300.658333,4599.625,14.38333333,5291.688022,0.0,0.0,0.0,0.0,0.0,4147.875,0.0,1336.713889,1102.013889,251.025,0.0,0.0,0.0,0.0
0.0,0.0,542.7277778,0.0,3348.855153,5943.636111,1300.658333,4599.625,14.38333333,5291.688022,0.0,0.0,0.0,0.0,0.0,4147.875,0.0,1336.713889,1102.013889,251.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4128.702778,1380.2,5244.258333,4312.816156,2859.763889,0.0,5627.666667,0.0,0.0,0.0,0.0,0.0,5415.635097,0.0,3404.477778,0.0,0.0,0.0,0.0,4707.608333,-69.44444444
0.0,0.0,0.0,4128.702778,1380.2,5244.258333,4312.816156,2859.763889,0.0,5627.666667,0.0,0.0,0.0,0.0,0.0,5415.635097,0.0,3404.477778,0.0,0.0,0.0,0.0,4707.608333,-69.44444444,0.0,284.2722222,1786.3472219999999,0.0,4043.861111,0.0,0.0,0.0,0.0,0.0,0.0,418.65833330000004,2087.518106,4429.016667,4671.308333,3832.841667,0.0,4600.644444,0.0,0.0,0.0,0.0,0.0,0.0
0.0,284.2722222,1786.3472219999999,0.0,4043.861111,0.0,0.0,0.0,0.0,0.0,0.0,418.65833330000004,2087.518106,4429.016667,4671.308333,3832.841667,0.0,4600.644444,0.0,0.0,0.0,0.0,0.0,0.0,316.4527778,1628.608333,3015.8467969999997,0.0,1124.2972220000001,4758.647222,3825.655556,2608.445682,0.0,5032.955432,0.0,0.0,0.0,0.0,0.0,4952.147222,0.0,2791.286111,1539.325,276.125,0.0,0.0,0.0,0.0
316.4527778,1628.608333,3015.8467969999997,0.0,1124.2972220000001,4758.647222,3825.655556,2608.445682,0.0,5032.955432,0.0,0.0,0.0,0.0,0.0,4952.147222,0.0,2791.286111,1539.325,276.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4394.872222,4750.597222,3912.763889,2640.8077989999997,0.0,1080.980392,0.0,0.0,0.0,0.0,5069.436111,0.0,4892.654596,0.0,2494.7416670000002,1342.941667,214.5361111,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4394.872222,4750.597222,3912.763889,2640.8077989999997,0.0,1080.980392,0.0,0.0,0.0,0.0,5069.436111,0.0,4892.654596,0.0,2494.7416670000002,1342.941667,214.5361111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3260.444444,613.3694444,584.9222222,309.69444439999995,0.0,0.0,0.0,0.0,0.0,548.2339833,0.0,1369.647222,0.0,1007.2861109999999,895.3888889000001,54.06111111,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3260.444444,613.3694444,584.9222222,309.69444439999995,0.0,0.0,0.0,0.0,0.0,548.2339833,0.0,1369.647222,0.0,1007.2861109999999,895.3888889000001,54.06111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.9194444,5217.036111,4833.597222,3958.2674090000005,2649.038889,0.0,0.0,0.0,0.0,5065.352778,967.3416667000001,4302.116667,0.0,1476.348189,244.9555556,0.0,0.0,0.0,0.0,0.0,0.0
